       0.230477      0.6697517      0.6697517
      0.2305769      0.6697514      0.6697515
      0.2306769       0.669751      0.6697511
      0.2307769      0.6697506      0.6697506
      0.2308769        0.66975      0.6697501
      0.2309769      0.6697493      0.6697494
      0.2310769      0.6697486      0.6697486
      0.2311769      0.6697477      0.6697478
      0.2312769      0.6697468      0.6697468
      0.2313769      0.6697457      0.6697458
      0.2314769      0.6697446      0.6697446
      0.2315768      0.6697433      0.6697434
      0.2316768      0.6697419       0.669742
      0.2317768      0.6697405      0.6697405
      0.2318768      0.6697389       0.669739
      0.2319768      0.6697373      0.6697373
      0.2320768      0.6697355      0.6697356
      0.2321768      0.6697337      0.6697337
      0.2322768      0.6697317      0.6697318
      0.2323768      0.6697297      0.6697298
      0.2324768      0.6697276      0.6697276
      0.2325767      0.6697253      0.6697254
      0.2326767       0.669723       0.669723
      0.2327767      0.6697206      0.6697206
      0.2328767       0.669718      0.6697181
      0.2329767      0.6697154      0.6697155
      0.2330767      0.6697127      0.6697127
      0.2331767      0.6697099      0.6697099
      0.2332767      0.6697069       0.669707
      0.2333767      0.6697039       0.669704
      0.2334767      0.6697008      0.6697009
      0.2335766      0.6696976      0.6696976
      0.2336766      0.6696943      0.6696943
      0.2337766      0.6696909      0.6696909
      0.2338766      0.6696874      0.6696874
      0.2339766      0.6696838      0.6696838
      0.2340766      0.6696801      0.6696801
      0.2341766      0.6696763      0.6696764
      0.2342766      0.6696724      0.6696725
      0.2343766      0.6696684      0.6696685
      0.2344766      0.6696644      0.6696644
      0.2345765      0.6696602      0.6696602
      0.2346765      0.6696559       0.669656
      0.2347765      0.6696516      0.6696516
      0.2348765      0.6696471      0.6696471
      0.2349765      0.6696425      0.6696426
      0.2350765      0.6696379      0.6696379
      0.2351765      0.6696331      0.6696332
      0.2352765      0.6696283      0.6696284
      0.2353765      0.6696234      0.6696234
      0.2354765      0.6696183      0.6696184
      0.2355764      0.6696132      0.6696133
      0.2356764       0.669608       0.669608
      0.2357764      0.6696027      0.6696027
      0.2358764      0.6695973      0.6695973
      0.2359764      0.6695917      0.6695918
      0.2360764      0.6695861      0.6695862
      0.2361764      0.6695805      0.6695805
      0.2362764      0.6695747      0.6695747
      0.2363764      0.6695688      0.6695688
      0.2364764      0.6695628      0.6695629
      0.2365763      0.6695567      0.6695568
      0.2366763      0.6695506      0.6695506
      0.2367763      0.6695443      0.6695444
      0.2368763       0.669538       0.669538
      0.2369763      0.6695315      0.6695316
      0.2370763       0.669525       0.669525
      0.2371763      0.6695183      0.6695184
      0.2372763      0.6695116      0.6695117
      0.2373763      0.6695048      0.6695049
      0.2374763      0.6694979      0.6694979
      0.2375762      0.6694909      0.6694909
      0.2376762      0.6694838      0.6694838
      0.2377762      0.6694766      0.6694767
      0.2378762      0.6694693      0.6694694
      0.2379762      0.6694619       0.669462
      0.2380762      0.6694545      0.6694545
      0.2381762      0.6694469       0.669447
      0.2382762      0.6694393      0.6694393
      0.2383762      0.6694315      0.6694316
      0.2384762      0.6694237      0.6694237
      0.2385761      0.6694157      0.6694158
      0.2386761      0.6694077      0.6694078
      0.2387761      0.6693996      0.6693997
      0.2388761      0.6693914      0.6693915
      0.2389761      0.6693831      0.6693832
      0.2390761      0.6693747      0.6693748
      0.2391761      0.6693662      0.6693663
      0.2392761      0.6693577      0.6693577
      0.2393761       0.669349      0.6693491
      0.2394761      0.6693402      0.6693403
       0.239576      0.6693314      0.6693315
       0.239676      0.6693225      0.6693225
       0.239776      0.6693134      0.6693135
       0.239876      0.6693043      0.6693044
       0.239976      0.6692951      0.6692952
       0.240076      0.6692858      0.6692859
       0.240176      0.6692764      0.6692765
       0.240276      0.6692669       0.669267
       0.240376      0.6692574      0.6692574
       0.240476      0.6692477      0.6692478
      0.2405759       0.669238       0.669238
      0.2406759      0.6692281      0.6692282
      0.2407759      0.6692182      0.6692182
      0.2408759      0.6692082      0.6692082
      0.2409759       0.669198      0.6691981
      0.2410759      0.6691878      0.6691879
      0.2411759      0.6691775      0.6691776
      0.2412759      0.6691672      0.6691672
      0.2413759      0.6691567      0.6691567
      0.2414759      0.6691461      0.6691462
      0.2415758      0.6691355      0.6691355
      0.2416758      0.6691247      0.6691248
      0.2417758      0.6691139       0.669114
      0.2418758       0.669103      0.6691031
      0.2419758       0.669092       0.669092
      0.2420758      0.6690809       0.669081
      0.2421758      0.6690697      0.6690698
      0.2422758      0.6690584      0.6690585
      0.2423758      0.6690471      0.6690471
      0.2424758      0.6690356      0.6690357
      0.2425757      0.6690241      0.6690241
      0.2426757      0.6690125      0.6690125
      0.2427757      0.6690007      0.6690008
      0.2428757      0.6689889       0.668989
      0.2429757       0.668977      0.6689771
      0.2430757      0.6689651      0.6689651
      0.2431757       0.668953      0.6689531
      0.2432757      0.6689408      0.6689409
      0.2433757      0.6689286      0.6689287
      0.2434757      0.6689163      0.6689163
      0.2435756      0.6689038      0.6689039
      0.2436756      0.6688913      0.6688914
      0.2437756      0.6688787      0.6688788
      0.2438756      0.6688661      0.6688661
      0.2439756      0.6688533      0.6688534
      0.2440756      0.6688404      0.6688405
      0.2441756      0.6688275      0.6688276
      0.2442756      0.6688145      0.6688145
      0.2443756      0.6688014      0.6688014
      0.2444756      0.6687882      0.6687882
      0.2445755      0.6687749      0.6687749
      0.2446755      0.6687615      0.6687615
      0.2447755       0.668748      0.6687481
      0.2448755      0.6687345      0.6687345
      0.2449755      0.6687208      0.6687209
      0.2450755      0.6687071      0.6687072
      0.2451755      0.6686933      0.6686934
      0.2452755      0.6686794      0.6686795
      0.2453755      0.6686654      0.6686655
      0.2454755      0.6686514      0.6686514
      0.2455754      0.6686372      0.6686373
      0.2456754       0.668623       0.668623
      0.2457754      0.6686086      0.6686087
      0.2458754      0.6685942      0.6685943
      0.2459754      0.6685797      0.6685798
      0.2460754      0.6685652      0.6685652
      0.2461754      0.6685505      0.6685505
      0.2462754      0.6685357      0.6685358
      0.2463754      0.6685209       0.668521
      0.2464754       0.668506       0.668506
      0.2465753       0.668491       0.668491
      0.2466753      0.6684759      0.6684759
      0.2467753      0.6684607      0.6684608
      0.2468753      0.6684454      0.6684455
      0.2469753      0.6684301      0.6684302
      0.2470753      0.6684147      0.6684147
      0.2471753      0.6683992      0.6683992
      0.2472753      0.6683836      0.6683836
      0.2473753      0.6683679      0.6683679
      0.2474753      0.6683521      0.6683522
      0.2475752      0.6683363      0.6683363
      0.2476752      0.6683203      0.6683204
      0.2477752      0.6683043      0.6683044
      0.2478752      0.6682882      0.6682882
      0.2479752       0.668272      0.6682721
      0.2480752      0.6682557      0.6682558
      0.2481752      0.6682394      0.6682394
      0.2482752      0.6682229       0.668223
      0.2483752      0.6682064      0.6682065
      0.2484752      0.6681898      0.6681899
      0.2485751      0.6681731      0.6681732
      0.2486751      0.6681563      0.6681564
      0.2487751      0.6681395      0.6681395
      0.2488751      0.6681226      0.6681226
      0.2489751      0.6681055      0.6681056
      0.2490751      0.6680884      0.6680885
      0.2491751      0.6680712      0.6680713
      0.2492751       0.668054       0.668054
      0.2493751      0.6680366      0.6680367
      0.2494751      0.6680192      0.6680192
       0.249575      0.6680017      0.6680017
       0.249675      0.6679841      0.6679841
       0.249775      0.6679664      0.6679664
       0.249875      0.6679486      0.6679487
       0.249975      0.6679308      0.6679308
       0.250075      0.6679128      0.6679129
       0.250175      0.6678948      0.6678949
       0.250275      0.6678767      0.6678768
       0.250375      0.6678586      0.6678586
       0.250475      0.6678403      0.6678404
      0.2505749       0.667822       0.667822
      0.2506749      0.6678035      0.6678036
      0.2507749       0.667785      0.6677851
      0.2508749      0.6677665      0.6677665
      0.2509749      0.6677478      0.6677479
      0.2510749      0.6677291      0.6677291
      0.2511749      0.6677102      0.6677103
      0.2512749      0.6676913      0.6676914
      0.2513749      0.6676723      0.6676724
      0.2514749      0.6676533      0.6676533
      0.2515748      0.6676341      0.6676342
      0.2516748      0.6676149      0.6676149
      0.2517748      0.6675956      0.6675956
      0.2518748      0.6675762      0.6675762
      0.2519748      0.6675567      0.6675568
      0.2520748      0.6675371      0.6675372
      0.2521748      0.6675175      0.6675176
      0.2522748      0.6674978      0.6674979
      0.2523748       0.667478      0.6674781
      0.2524748      0.6674581      0.6674582
      0.2525747      0.6674382      0.6674382
      0.2526747      0.6674181      0.6674182
      0.2527747       0.667398      0.6673981
      0.2528747      0.6673778      0.6673779
      0.2529747      0.6673576      0.6673576
      0.2530747      0.6673372      0.6673373
      0.2531747      0.6673168      0.6673168
      0.2532747      0.6672963      0.6672963
      0.2533747      0.6672757      0.6672757
      0.2534747       0.667255       0.667255
      0.2535746      0.6672342      0.6672343
      0.2536746      0.6672134      0.6672135
      0.2537746      0.6671925      0.6671926
      0.2538746      0.6671715      0.6671716
      0.2539746      0.6671504      0.6671505
      0.2540746      0.6671293      0.6671293
      0.2541746      0.6671081      0.6671081
      0.2542746      0.6670868      0.6670868
      0.2543746      0.6670654      0.6670654
      0.2544746      0.6670439       0.667044
      0.2545745      0.6670224      0.6670224
      0.2546745      0.6670008      0.6670008
      0.2547745      0.6669791      0.6669791
      0.2548745      0.6669573      0.6669573
      0.2549745      0.6669354      0.6669355
      0.2550745      0.6669135      0.6669136
      0.2551745      0.6668915      0.6668916
      0.2552745      0.6668694      0.6668695
      0.2553745      0.6668472      0.6668473
      0.2554745       0.666825      0.6668251
      0.2555744      0.6668027      0.6668027
      0.2556744      0.6667803      0.6667803
      0.2557744      0.6667578      0.6667579
      0.2558744      0.6667353      0.6667353
      0.2559744      0.6667126      0.6667127
      0.2560744      0.6666899        0.66669
      0.2561744      0.6666671      0.6666672
      0.2562744      0.6666443      0.6666443
      0.2563744      0.6666213      0.6666214
      0.2564744      0.6665983      0.6665984
      0.2565743      0.6665752      0.6665753
      0.2566743      0.6665521      0.6665521
      0.2567743      0.6665288      0.6665289
      0.2568743      0.6665055      0.6665055
      0.2569743      0.6664821      0.6664821
      0.2570743      0.6664586      0.6664587
      0.2571743      0.6664351      0.6664351
      0.2572743      0.6664114      0.6664115
      0.2573743      0.6663877      0.6663878
      0.2574743      0.6663639       0.666364
      0.2575742      0.6663401      0.6663401
      0.2576742      0.6663162      0.6663162
      0.2577742      0.6662921      0.6662922
      0.2578742      0.6662681      0.6662681
      0.2579742      0.6662439       0.666244
      0.2580742      0.6662197      0.6662197
      0.2581742      0.6661953      0.6661954
      0.2582742       0.666171       0.666171
      0.2583742      0.6661465      0.6661466
      0.2584742       0.666122       0.666122
      0.2585741      0.6660973      0.6660974
      0.2586741      0.6660727      0.6660727
      0.2587741      0.6660479      0.6660479
      0.2588741       0.666023      0.6660231
      0.2589741      0.6659981      0.6659982
      0.2590741      0.6659731      0.6659732
      0.2591741      0.6659481      0.6659481
      0.2592741      0.6659229       0.665923
      0.2593741      0.6658977      0.6658978
      0.2594741      0.6658724      0.6658725
       0.259574      0.6658471      0.6658471
       0.259674      0.6658216      0.6658217
       0.259774      0.6657961      0.6657962
       0.259874      0.6657705      0.6657706
       0.259974      0.6657449      0.6657449
       0.260074      0.6657191      0.6657192
       0.260174      0.6656933      0.6656934
       0.260274      0.6656674      0.6656675
       0.260374      0.6656415      0.6656415
       0.260474      0.6656154      0.6656155
      0.2605739      0.6655893      0.6655894
      0.2606739      0.6655631      0.6655632
      0.2607739      0.6655369      0.6655369
      0.2608739      0.6655106      0.6655106
      0.2609739      0.6654842      0.6654842
      0.2610739      0.6654577      0.6654577
      0.2611739      0.6654311      0.6654312
      0.2612739      0.6654045      0.6654046
      0.2613739      0.6653778      0.6653779
      0.2614739       0.665351      0.6653511
      0.2615738      0.6653242      0.6653243
      0.2616738      0.6652973      0.6652973
      0.2617738      0.6652703      0.6652703
      0.2618738      0.6652432      0.6652433
      0.2619738      0.6652161      0.6652162
      0.2620738      0.6651889      0.6651889
      0.2621738      0.6651616      0.6651617
      0.2622738      0.6651343      0.6651343
      0.2623738      0.6651068      0.6651069
      0.2624738      0.6650793      0.6650794
      0.2625737      0.6650518      0.6650518
      0.2626737      0.6650241      0.6650242
      0.2627737      0.6649964      0.6649965
      0.2628737      0.6649686      0.6649687
      0.2629737      0.6649408      0.6649408
      0.2630737      0.6649128      0.6649129
      0.2631737      0.6648848      0.6648849
      0.2632737      0.6648568      0.6648568
      0.2633737      0.6648286      0.6648287
      0.2634737      0.6648004      0.6648004
      0.2635736      0.6647721      0.6647722
      0.2636736      0.6647437      0.6647438
      0.2637736      0.6647153      0.6647154
      0.2638736      0.6646868      0.6646868
      0.2639736      0.6646582      0.6646583
      0.2640736      0.6646296      0.6646296
      0.2641736      0.6646008      0.6646009
      0.2642736      0.6645721      0.6645721
      0.2643736      0.6645432      0.6645433
      0.2644736      0.6645143      0.6645143
      0.2645735      0.6644853      0.6644853
      0.2646735      0.6644562      0.6644562
      0.2647735       0.664427      0.6644271
      0.2648735      0.6643978      0.6643979
      0.2649735      0.6643685      0.6643686
      0.2650735      0.6643392      0.6643392
      0.2651735      0.6643097      0.6643098
      0.2652735      0.6642803      0.6642803
      0.2653735      0.6642507      0.6642507
      0.2654735       0.664221      0.6642211
      0.2655734      0.6641913      0.6641914
      0.2656734      0.6641616      0.6641616
      0.2657734      0.6641317      0.6641318
      0.2658734      0.6641018      0.6641018
      0.2659734      0.6640718      0.6640718
      0.2660734      0.6640417      0.6640418
      0.2661734      0.6640116      0.6640117
      0.2662734      0.6639814      0.6639815
      0.2663734      0.6639511      0.6639512
      0.2664734      0.6639208      0.6639208
      0.2665733      0.6638904      0.6638904
      0.2666733      0.6638599        0.66386
      0.2667733      0.6638294      0.6638294
      0.2668733      0.6637987      0.6637988
      0.2669733       0.663768      0.6637681
      0.2670733      0.6637373      0.6637373
      0.2671733      0.6637065      0.6637065
      0.2672733      0.6636756      0.6636756
      0.2673733      0.6636446      0.6636447
      0.2674733      0.6636136      0.6636136
      0.2675732      0.6635825      0.6635825
      0.2676732      0.6635513      0.6635514
      0.2677732      0.6635201      0.6635201
      0.2678732      0.6634888      0.6634888
      0.2679732      0.6634574      0.6634574
      0.2680732      0.6634259       0.663426
      0.2681732      0.6633944      0.6633945
      0.2682732      0.6633628      0.6633629
      0.2683732      0.6633312      0.6633312
      0.2684732      0.6632995      0.6632995
      0.2685731      0.6632677      0.6632677
      0.2686731      0.6632358      0.6632359
      0.2687731      0.6632039       0.663204
      0.2688731      0.6631719       0.663172
      0.2689731      0.6631399      0.6631399
      0.2690731      0.6631077      0.6631078
      0.2691731      0.6630755      0.6630756
      0.2692731      0.6630433      0.6630433
      0.2693731      0.6630109       0.663011
      0.2694731      0.6629785      0.6629786
       0.269573      0.6629461      0.6629461
       0.269673      0.6629135      0.6629136
       0.269773      0.6628809       0.662881
       0.269873      0.6628483      0.6628483
       0.269973      0.6628155      0.6628156
       0.270073      0.6627827      0.6627828
       0.270173      0.6627499      0.6627499
       0.270273      0.6627169       0.662717
       0.270373      0.6626839       0.662684
       0.270473      0.6626509      0.6626509
      0.2705729      0.6626177      0.6626178
      0.2706729      0.6625845      0.6625846
      0.2707729      0.6625512      0.6625513
      0.2708729      0.6625179       0.662518
      0.2709729      0.6624845      0.6624846
      0.2710729       0.662451      0.6624511
      0.2711729      0.6624175      0.6624176
      0.2712729      0.6623839      0.6623839
      0.2713729      0.6623502      0.6623503
      0.2714729      0.6623165      0.6623165
      0.2715728      0.6622827      0.6622827
      0.2716728      0.6622488      0.6622489
      0.2717728      0.6622149      0.6622149
      0.2718728      0.6621809      0.6621809
      0.2719728      0.6621468      0.6621469
      0.2720728      0.6621127      0.6621127
      0.2721728      0.6620785      0.6620785
      0.2722728      0.6620442      0.6620443
      0.2723728      0.6620099      0.6620099
      0.2724728      0.6619755      0.6619756
      0.2725727       0.661941      0.6619411
      0.2726727      0.6619065      0.6619066
      0.2727727      0.6618719       0.661872
      0.2728727      0.6618373      0.6618373
      0.2729727      0.6618025      0.6618026
      0.2730727      0.6617678      0.6617678
      0.2731727      0.6617329       0.661733
      0.2732727       0.661698       0.661698
      0.2733727       0.661663      0.6616631
      0.2734727       0.661628       0.661628
      0.2735726      0.6615928      0.6615929
      0.2736726      0.6615577      0.6615577
      0.2737726      0.6615224      0.6615225
      0.2738726      0.6614871      0.6614872
      0.2739726      0.6614517      0.6614518
      0.2740726      0.6614163      0.6614164
      0.2741726      0.6613808      0.6613809
      0.2742726      0.6613452      0.6613453
      0.2743726      0.6613096      0.6613097
      0.2744726      0.6612739       0.661274
      0.2745725      0.6612382      0.6612382
      0.2746725      0.6612023      0.6612024
      0.2747725      0.6611664      0.6611665
      0.2748725      0.6611305      0.6611306
      0.2749725      0.6610945      0.6610945
      0.2750725      0.6610584      0.6610585
      0.2751725      0.6610223      0.6610223
      0.2752725      0.6609861      0.6609861
      0.2753725      0.6609498      0.6609498
      0.2754725      0.6609135      0.6609135
      0.2755724      0.6608771      0.6608771
      0.2756724      0.6608406      0.6608407
      0.2757724      0.6608041      0.6608041
      0.2758724      0.6607675      0.6607675
      0.2759724      0.6607308      0.6607309
      0.2760724      0.6606941      0.6606942
      0.2761724      0.6606573      0.6606574
      0.2762724      0.6606205      0.6606206
      0.2763724      0.6605836      0.6605837
      0.2764724      0.6605466      0.6605467
      0.2765723      0.6605096      0.6605097
      0.2766723      0.6604725      0.6604726
      0.2767723      0.6604354      0.6604354
      0.2768723      0.6603981      0.6603982
      0.2769723      0.6603609      0.6603609
      0.2770723      0.6603235      0.6603236
      0.2771723      0.6602861      0.6602862
      0.2772723      0.6602486      0.6602487
      0.2773723      0.6602111      0.6602112
      0.2774723      0.6601735      0.6601736
      0.2775722      0.6601359      0.6601359
      0.2776722      0.6600981      0.6600982
      0.2777722      0.6600604      0.6600604
      0.2778722      0.6600225      0.6600226
      0.2779722      0.6599846      0.6599847
      0.2780722      0.6599466      0.6599467
      0.2781722      0.6599086      0.6599087
      0.2782722      0.6598705      0.6598706
      0.2783722      0.6598324      0.6598324
      0.2784722      0.6597942      0.6597942
      0.2785721      0.6597559      0.6597559
      0.2786721      0.6597175      0.6597176
      0.2787721      0.6596791      0.6596792
      0.2788721      0.6596407      0.6596407
      0.2789721      0.6596022      0.6596022
      0.2790721      0.6595636      0.6595636
      0.2791721      0.6595249       0.659525
      0.2792721      0.6594862      0.6594863
      0.2793721      0.6594475      0.6594475
      0.2794721      0.6594086      0.6594087
       0.279572      0.6593697      0.6593698
       0.279672      0.6593308      0.6593308
       0.279772      0.6592918      0.6592918
       0.279872      0.6592527      0.6592528
       0.279972      0.6592136      0.6592136
       0.280072      0.6591744      0.6591744
       0.280172      0.6591351      0.6591352
       0.280272      0.6590958      0.6590959
       0.280372      0.6590564      0.6590565
       0.280472       0.659017       0.659017
      0.2805719      0.6589775      0.6589775
      0.2806719      0.6589379       0.658938
      0.2807719      0.6588983      0.6588984
      0.2808719      0.6588586      0.6588587
      0.2809719      0.6588189      0.6588189
      0.2810719      0.6587791      0.6587791
      0.2811719      0.6587392      0.6587393
      0.2812719      0.6586993      0.6586994
      0.2813719      0.6586593      0.6586594
      0.2814719      0.6586193      0.6586193
      0.2815718      0.6585792      0.6585792
      0.2816718       0.658539      0.6585391
      0.2817718      0.6584988      0.6584989
      0.2818718      0.6584585      0.6584586
      0.2819718      0.6584182      0.6584182
      0.2820718      0.6583778      0.6583778
      0.2821718      0.6583373      0.6583374
      0.2822718      0.6582968      0.6582969
      0.2823718      0.6582562      0.6582563
      0.2824718      0.6582156      0.6582157
      0.2825717      0.6581749       0.658175
      0.2826717      0.6581342      0.6581342
      0.2827717      0.6580933      0.6580934
      0.2828717      0.6580525      0.6580525
      0.2829717      0.6580115      0.6580116
      0.2830717      0.6579705      0.6579706
      0.2831717      0.6579295      0.6579295
      0.2832717      0.6578884      0.6578884
      0.2833717      0.6578472      0.6578473
      0.2834717       0.657806       0.657806
      0.2835716      0.6577647      0.6577648
      0.2836716      0.6577234      0.6577234
      0.2837716       0.657682       0.657682
      0.2838716      0.6576405      0.6576405
      0.2839716       0.657599       0.657599
      0.2840716      0.6575574      0.6575575
      0.2841716      0.6575158      0.6575158
      0.2842716      0.6574741      0.6574741
      0.2843716      0.6574323      0.6574324
      0.2844716      0.6573905      0.6573906
      0.2845715      0.6573486      0.6573487
      0.2846715      0.6573067      0.6573068
      0.2847715      0.6572647      0.6572648
      0.2848715      0.6572227      0.6572227
      0.2849715      0.6571806      0.6571806
      0.2850715      0.6571384      0.6571385
      0.2851715      0.6570962      0.6570963
      0.2852715      0.6570539       0.657054
      0.2853715      0.6570116      0.6570116
      0.2854715      0.6569692      0.6569693
      0.2855714      0.6569268      0.6569268
      0.2856714      0.6568842      0.6568843
      0.2857714      0.6568417      0.6568417
      0.2858714      0.6567991      0.6567991
      0.2859714      0.6567564      0.6567564
      0.2860714      0.6567137      0.6567137
      0.2861714      0.6566709      0.6566709
      0.2862714       0.656628      0.6566281
      0.2863714      0.6565851      0.6565852
      0.2864714      0.6565421      0.6565422
      0.2865713      0.6564991      0.6564992
      0.2866713       0.656456      0.6564561
      0.2867713      0.6564129       0.656413
      0.2868713      0.6563697      0.6563698
      0.2869713      0.6563265      0.6563265
      0.2870713      0.6562832      0.6562832
      0.2871713      0.6562398      0.6562399
      0.2872713      0.6561964      0.6561964
      0.2873713      0.6561529       0.656153
      0.2874713      0.6561094      0.6561094
      0.2875712      0.6560658      0.6560659
      0.2876712      0.6560222      0.6560222
      0.2877712      0.6559785      0.6559785
      0.2878712      0.6559347      0.6559348
      0.2879712      0.6558909      0.6558909
      0.2880712       0.655847      0.6558471
      0.2881712      0.6558031      0.6558031
      0.2882712      0.6557591      0.6557592
      0.2883712      0.6557151      0.6557151
      0.2884712       0.655671       0.655671
      0.2885711      0.6556268      0.6556269
      0.2886711      0.6555826      0.6555827
      0.2887711      0.6555384      0.6555384
      0.2888711      0.6554941      0.6554941
      0.2889711      0.6554497      0.6554497
      0.2890711      0.6554053      0.6554053
      0.2891711      0.6553608      0.6553608
      0.2892711      0.6553162      0.6553163
      0.2893711      0.6552716      0.6552717
      0.2894711       0.655227      0.6552271
       0.289571      0.6551823      0.6551824
       0.289671      0.6551375      0.6551376
       0.289771      0.6550927      0.6550928
       0.289871      0.6550479      0.6550479
       0.289971      0.6550029       0.655003
       0.290071       0.654958       0.654958
       0.290171      0.6549129       0.654913
       0.290271      0.6548678      0.6548679
       0.290371      0.6548227      0.6548227
       0.290471      0.6547775      0.6547775
      0.2905709      0.6547322      0.6547323
      0.2906709      0.6546869       0.654687
      0.2907709      0.6546416      0.6546416
      0.2908709      0.6545961      0.6545962
      0.2909709      0.6545507      0.6545507
      0.2910709      0.6545051      0.6545052
      0.2911709      0.6544596      0.6544596
      0.2912709      0.6544139       0.654414
      0.2913709      0.6543682      0.6543683
      0.2914709      0.6543225      0.6543225
      0.2915708      0.6542767      0.6542767
      0.2916708      0.6542308      0.6542309
      0.2917708      0.6541849       0.654185
      0.2918708       0.654139       0.654139
      0.2919708       0.654093       0.654093
      0.2920708      0.6540469      0.6540469
      0.2921708      0.6540008      0.6540008
      0.2922708      0.6539546      0.6539546
      0.2923708      0.6539084      0.6539084
      0.2924708      0.6538621      0.6538621
      0.2925707      0.6538157      0.6538158
      0.2926707      0.6537694      0.6537694
      0.2927707      0.6537229       0.653723
      0.2928707      0.6536764      0.6536765
      0.2929707      0.6536299      0.6536299
      0.2930707      0.6535833      0.6535833
      0.2931707      0.6535366      0.6535367
      0.2932707      0.6534899      0.6534899
      0.2933707      0.6534431      0.6534432
      0.2934707      0.6533963      0.6533964
      0.2935706      0.6533494      0.6533495
      0.2936706      0.6533025      0.6533026
      0.2937706      0.6532555      0.6532556
      0.2938706      0.6532085      0.6532086
      0.2939706      0.6531614      0.6531615
      0.2940706      0.6531143      0.6531143
      0.2941706      0.6530671      0.6530671
      0.2942706      0.6530199      0.6530199
      0.2943706      0.6529726      0.6529726
      0.2944706      0.6529252      0.6529253
      0.2945705      0.6528778      0.6528779
      0.2946705      0.6528304      0.6528304
      0.2947705      0.6527829      0.6527829
      0.2948705      0.6527353      0.6527354
      0.2949705      0.6526877      0.6526877
      0.2950705        0.65264      0.6526401
      0.2951705      0.6525923      0.6525924
      0.2952705      0.6525445      0.6525446
      0.2953705      0.6524967      0.6524968
      0.2954705      0.6524489      0.6524489
      0.2955704      0.6524009       0.652401
      0.2956704       0.652353       0.652353
      0.2957704      0.6523049       0.652305
      0.2958704      0.6522569      0.6522569
      0.2959704      0.6522087      0.6522088
      0.2960704      0.6521605      0.6521606
      0.2961704      0.6521123      0.6521124
      0.2962704       0.652064      0.6520641
      0.2963704      0.6520157      0.6520157
      0.2964704      0.6519673      0.6519673
      0.2965703      0.6519189      0.6519189
      0.2966703      0.6518704      0.6518704
      0.2967703      0.6518218      0.6518219
      0.2968703      0.6517732      0.6517733
      0.2969703      0.6517246      0.6517246
      0.2970703      0.6516759      0.6516759
      0.2971703      0.6516271      0.6516272
      0.2972703      0.6515783      0.6515784
      0.2973703      0.6515295      0.6515295
      0.2974703      0.6514806      0.6514806
      0.2975702      0.6514316      0.6514317
      0.2976702      0.6513826      0.6513827
      0.2977702      0.6513336      0.6513336
      0.2978702      0.6512845      0.6512845
      0.2979702      0.6512353      0.6512354
      0.2980702      0.6511861      0.6511861
      0.2981702      0.6511368      0.6511369
      0.2982702      0.6510875      0.6510876
      0.2983702      0.6510382      0.6510382
      0.2984702      0.6509888      0.6509888
      0.2985701      0.6509393      0.6509393
      0.2986701      0.6508898      0.6508898
      0.2987701      0.6508402      0.6508403
      0.2988701      0.6507906      0.6507907
      0.2989701      0.6507409       0.650741
      0.2990701      0.6506912      0.6506913
      0.2991701      0.6506415      0.6506415
      0.2992701      0.6505917      0.6505917
      0.2993701      0.6505418      0.6505418
      0.2994701      0.6504919      0.6504919
        0.29957      0.6504419       0.650442
        0.29967      0.6503919       0.650392
        0.29977      0.6503418      0.6503419
        0.29987      0.6502917      0.6502918
        0.29997      0.6502416      0.6502416
        0.30007      0.6501913      0.6501914
        0.30017      0.6501411      0.6501411
        0.30027      0.6500908      0.6500908
        0.30037      0.6500404      0.6500405
        0.30047        0.64999        0.64999
      0.3005699      0.6499395      0.6499396
      0.3006699       0.649889      0.6498891
      0.3007699      0.6498385      0.6498385
      0.3008699      0.6497878      0.6497879
      0.3009699      0.6497372      0.6497372
      0.3010699      0.6496865      0.6496865
      0.3011699      0.6496357      0.6496358
      0.3012699      0.6495849       0.649585
      0.3013699      0.6495341      0.6495341
      0.3014699      0.6494832      0.6494832
      0.3015698      0.6494322      0.6494323
      0.3016698      0.6493812      0.6493813
      0.3017698      0.6493301      0.6493302
      0.3018698       0.649279      0.6492791
      0.3019698      0.6492279      0.6492279
      0.3020698      0.6491767      0.6491768
      0.3021698      0.6491254      0.6491255
      0.3022698      0.6490742      0.6490742
      0.3023698      0.6490228      0.6490229
      0.3024698      0.6489714      0.6489715
      0.3025697        0.64892        0.64892
      0.3026697      0.6488685      0.6488685
      0.3027697      0.6488169       0.648817
      0.3028697      0.6487654      0.6487654
      0.3029697      0.6487137      0.6487138
      0.3030697       0.648662      0.6486621
      0.3031697      0.6486103      0.6486104
      0.3032697      0.6485585      0.6485586
      0.3033697      0.6485067      0.6485067
      0.3034697      0.6484548      0.6484549
      0.3035696      0.6484029      0.6484029
      0.3036696      0.6483509       0.648351
      0.3037696      0.6482989       0.648299
      0.3038696      0.6482468      0.6482469
      0.3039696      0.6481947      0.6481948
      0.3040696      0.6481425      0.6481426
      0.3041696      0.6480903      0.6480904
      0.3042696      0.6480381      0.6480381
      0.3043696      0.6479858      0.6479858
      0.3044696      0.6479334      0.6479335
      0.3045695       0.647881      0.6478811
      0.3046695      0.6478286      0.6478286
      0.3047695      0.6477761      0.6477761
      0.3048695      0.6477235      0.6477236
      0.3049695      0.6476709       0.647671
      0.3050695      0.6476183      0.6476183
